State_code,District_code,Subdistrict_code,Subdistrict_name,Number of households_total,population_total,Area_total,population density_total,State_name,District_name,Household density,% Rural Population,% Rural Households,% Rural Area,sdtname,dtname,stname,number_of_cell_towers,cell_towers_per_area,% Rural_pop_per_area,% Rural_house_per_area
22,404,3275,Korba,86261,369257,1996.4307986552008,184.9585772012393,CHHATTISGARH,Korba,43.20760832687292,36.02721140019011,37.97660588214836,91.88201263428864,Korba,Korba,CHATTISGARH,12,0.0060107267469942,0.01804581026522838,0.019022250061324172
22,405,3281,Champa,45743,211189,387.6086996277889,544.8510319887031,CHHATTISGARH,Janjgir - Champa,118.0133470789636,75.15400896827012,75.18527424961196,91.39854187173415,Champa,Janjgir - Champa,CHATTISGARH,3,0.0077397643625667,0.19389144010554632,0.19397210207565138
22,405,3282,Sakti,40918,176477,403.99134824329263,436.83361232211735,CHHATTISGARH,Janjgir - Champa,101.28434724636296,82.57676637748828,84.50804047118628,96.10140165909814,Sakti,Janjgir - Champa,CHATTISGARH,1,0.0024753005339059,0.20440231390242225,0.2091827976976716
22,405,3286,Jaijaipur,35801,164249,450.57982906258735,364.5280800556768,CHHATTISGARH,Janjgir - Champa,79.45539877912977,95.16222320988255,95.52247143934528,96.4334843764682,Jaijaipur,Janjgir - Champa,CHATTISGARH,1,0.0022193625535356,0.21119947470321432,0.21199899613366144
22,406,3295,Bilaspur,137863,644928,448.412684845713,1438.246556789317,CHHATTISGARH,Bilaspur,307.44669956746435,29.79526396745063,30.04069257161095,84.20651279649522,Bilaspur,Bilaspur,CHATTISGARH,10,0.0223008856304783,0.06644607740680306,0.06699340492998579
22,409,3317,Durg,242348,1126731,639.4245913263029,1762.1014507166822,CHHATTISGARH,Durg,379.0095083727052,17.812237348577433,17.761648538465348,66.23370403190833,Durg,Durg,CHATTISGARH,8,0.0125112485639726,0.027856666118566156,0.02777754997133267
22,410,3330,Arang,65354,314489,902.5610977903956,348.4406770576707,CHHATTISGARH,Raipur,72.40950242592591,89.85719691308758,90.03427487223429,95.91163411647848,Arang,Raipur,CHATTISGARH,2,0.0022159164680333,0.09955802120551331,0.09975421618841278
22,410,3332,Raipur,288775,1366141,653.1312240451499,2091.679205809277,CHHATTISGARH,Raipur,442.1393272418981,15.448771393289563,14.424378841658733,65.33621550079968,Raipur,Raipur,CHATTISGARH,25,0.0382771471943466,0.023653395863710253,0.022084962884367627
22,411,3339,Basna,42805,175617,684.4976325953778,256.5633416935588,CHHATTISGARH,Mahasamund,62.534913141625154,94.10934021193847,94.58474477280691,99.42439537956312,Basna,Mahasamund,CHATTISGARH,1,0.0014609254325808,0.13748672855902871,0.13818125917276636
22,414,3360,Jagdalpur,55378,239808,719.55,333.274963518866,CHHATTISGARH,Bastar,76.96199013272185,47.68189551641313,49.10614323377514,92.98311444652909,Jagdalpur,Bastar,CHATTISGARH,3,0.0041692724619553,0.06626627130347179,0.06824563023247189
23,419,3387,Morena,106621,625004,1070.629699482302,583.7723353856313,MADHYA PRADESH,Morena,99.58718691584596,57.53515177502864,58.822370827510525,97.58553307343335,Morena,Morena,MADHYA PRADESH,27,0.0252188034883169,0.05373954393647915,0.05494184483762576
23,420,3392,Bhind,90501,538189,1189.018994878945,452.6328026027822,MADHYA PRADESH,Bhind,76.11400691644458,58.60636319211281,58.78388084109568,94.82935089642876,Bhind,Bhind,MADHYA PRADESH,16,0.0134564713170364,0.04928967783065532,0.04943897540264318
23,420,3393,Mehgaon,35510,198343,570.6677241980095,347.5630241376315,MADHYA PRADESH,Bhind,62.22535197676395,89.24338141502346,89.83948183610251,99.29906671949576,Mehgaon,Bhind,MADHYA PRADESH,8,0.0140186656100848,0.15638414024630892,0.15742870680545115
23,420,3395,Gohad,57702,316826,1029.9666781306555,307.60800978049633,MADHYA PRADESH,Bhind,56.023171647384366,72.67332857783137,74.65772416900627,92.07741359670972,Gohad,Bhind,MADHYA PRADESH,5,0.0048545259824082,0.07055891236183513,0.07248557235318212
23,421,3402,Chinour,19471,103254,498.0976939637149,207.29668346451285,MADHYA PRADESH,Gwalior,39.09072504442956,90.36453793557637,91.58235324328489,95.43463054023763,Chinour,Gwalior,MADHYA PRADESH,3,0.0060229148545677,0.18141930595277797,0.1838642385884172
23,422,3405,Datia,78434,373772,1205.7705564553066,309.9860068724894,MADHYA PRADESH,Datia,65.04885990132175,70.4116413214473,72.67766529821252,99.40867688617634,Datia,Datia,MADHYA PRADESH,9,0.0074641066261046,0.058395555393591335,0.06027487145802304
23,423,3410,Karera,39501,194319,1011.446200389784,192.1199564792618,MADHYA PRADESH,Shivpuri,39.05398031529248,85.22789845563223,86.35983899141793,98.81358000105438,Karera,Shivpuri,MADHYA PRADESH,2,0.0019773666649093,0.08426340266322391,0.08538253340428505
23,425,3429,Chhatarpur,69003,359338,1065.3850678079189,337.2846221125994,MADHYA PRADESH,Chhatarpur,64.76813134050865,58.95090416265466,59.73218555714968,98.2804339432226,Chhatarpur,Chhatarpur,MADHYA PRADESH,12,0.0112635331229961,0.05533295513888606,0.05606628754432567
23,427,3448,Rahatgarh,26423,124099,628.1351612891109,197.56735118173256,MADHYA PRADESH,Sagar,42.06578715601995,74.58722471575113,78.12133368656094,98.95882281345656,Rahatgarh,Sagar,MADHYA PRADESH,1,0.0015920140467024,0.1187439094520311,0.1243702605761376
23,427,3449,Sagar,168962,823015,2156.561045691432,381.6330641992686,MADHYA PRADESH,Sagar,78.34788648230811,49.91780222717691,52.4283566719144,94.87239184715284,Sagar,Sagar,MADHYA PRADESH,2,0.0009274024512293,0.0231469460727333,0.024311093245730466
23,427,3450,Garhakota,26481,118410,449.9792294369154,263.1454792883956,MADHYA PRADESH,Sagar,58.84938296626976,72.36213157672495,75.94879347456667,99.33774721030368,Garhakota,Sagar,MADHYA PRADESH,3,0.006666974392916,0.16081215941294846,0.16878288708926792
23,428,3458,Damoh,79590,359521,1227.1291896447635,292.9773026620581,MADHYA PRADESH,Damoh,64.85869676284058,52.95963239977637,56.69807764794572,91.58034859965235,Damoh,Damoh,MADHYA PRADESH,1,0.0008149101239206,0.04315734060169119,0.046203837482147264
23,429,3461,Raghurajnagar,103343,504183,729.230330383226,691.390605948934,MADHYA PRADESH,Satna,141.71516967168805,41.0890490159327,43.76784107293189,88.32741913583494,Raghurajnagar,Satna,MADHYA PRADESH,7,0.0095991618948725,0.05634577623004179,0.06001922746401806
23,429,3465,Unchahara,39817,190961,968.0040388283172,197.27293724016,MADHYA PRADESH,Satna,41.13309284142547,90.3425306738025,90.61205012934174,99.1942182380312,Unchahara,Satna,MADHYA PRADESH,3,0.0030991606229569,0.09332867121417603,0.09360709924208536
23,433,3492,Bhanpura,31678,151297,1063.5228319203186,142.2602274807914,MADHYA PRADESH,Mandsaur,29.785914368008022,81.367112368388,81.9275206768104,99.03622191340337,Bhanpura,Mandsaur,MADHYA PRADESH,2,0.0018805426079934,0.07650716084907165,0.07703409670000257
23,433,3494,Garoth,28880,135181,616.8121453549567,219.16072992078884,MADHYA PRADESH,Mandsaur,46.82138673417404,88.81351669243459,89.77146814404432,99.91569556405204,Garoth,Mandsaur,MADHYA PRADESH,5,0.0081061957642268,0.14398795056366004,0.14554101896353477
23,433,3495,Shamgarh,26580,125848,512.9683663083899,245.33286702584272,MADHYA PRADESH,Mandsaur,51.8160606886633,80.42320895047995,81.32054176072234,99.4112697393538,Shamgarh,Mandsaur,MADHYA PRADESH,10,0.0194943794915964,0.15678005552126104,0.15852935015457362
23,433,3496,Mandsaur,69999,336388,934.9049830073818,359.80982678893685,MADHYA PRADESH,Mandsaur,74.87284940425577,57.88583421525143,58.69083844054915,96.11083472001208,Mandsaur,Mandsaur,MADHYA PRADESH,1,0.0010696274147381,0.06191627520162054,0.06277732978997903
23,433,3499,Suwasara,19465,88388,437.868727738578,201.85958576327133,MADHYA PRADESH,Mandsaur,44.45396249357466,84.9481830112685,85.72309273054199,98.44473935483563,Suwasara,Mandsaur,MADHYA PRADESH,5,0.0114189474681671,0.19400376786438459,0.1957734985397758
23,434,3502,Alot,22794,111970,528.9288401138218,211.69199239713387,MADHYA PRADESH,Ratlam,43.09464387514753,78.4629811556667,80.90725629551636,99.47440944997408,Alot,Ratlam,MADHYA PRADESH,3,0.0056718404679057,0.14834317058374433,0.15296435013470938
23,434,3503,Tal,22047,106988,420.8220411632224,254.23573276786385,MADHYA PRADESH,Ratlam,52.3903166741419,86.061053576102,87.38150315235633,99.70533862804038,Tal,Ratlam,MADHYA PRADESH,4,0.0095052055470843,0.20450700095987098,0.20764478711908543
23,434,3507,Ratlam,111502,555259,1321.4485940213908,420.1896331890242,MADHYA PRADESH,Ratlam,84.37861336753222,47.39157762413576,47.287941023479405,95.15380316043051,Ratlam,Ratlam,MADHYA PRADESH,20,0.0151349058075249,0.03586335317056504,0.03578492666110774
23,435,3509,Nagda,47494,237996,651.7739782594623,365.15112284101815,MADHYA PRADESH,Ujjain,72.8688189222143,51.758432914838906,52.08026277003411,92.3869314125568,Nagda,Ujjain,MADHYA PRADESH,11,0.0168770162156137,0.07941162832713548,0.07990540357120804
23,435,3510,Mahidpur,51696,259299,1136.5803324397743,228.13961547565304,MADHYA PRADESH,Ujjain,45.4838065770765,83.81405250309489,85.05106778087278,97.97286655923894,Mahidpur,Ujjain,MADHYA PRADESH,3,0.0026394966676576,0.07374230409493389,0.07483066999611267
23,435,3513,Ujjain,131663,672566,744.6872344254133,903.1523153729624,MADHYA PRADESH,Ujjain,176.80308445409125,23.39562213968592,22.22492271936687,87.55450668205557,Ujjain,Ujjain,MADHYA PRADESH,5,0.0067142281603066,0.03141670899963465,0.02984464039660248
23,437,3526,Dewas,99062,505948,1001.01359690105,505.4356919489604,MADHYA PRADESH,Dewas,98.9616927349212,42.77079858009124,42.05951828148029,89.98814798217903,Dewas,Dewas,MADHYA PRADESH,11,0.0109888617238106,0.04272749012850734,0.04201693005138856
23,437,3529,Bagli,37755,195153,1578.4585953608391,123.63517204287996,MADHYA PRADESH,Dewas,23.918904246816258,88.94405927656761,89.28353860415838,96.61188452093832,Bagli,Dewas,MADHYA PRADESH,2,0.0012670588926932,0.056348680629303934,0.056563750779758636
23,437,3531,Khategaon,37968,191435,1113.6967070126902,171.8915022326798,MADHYA PRADESH,Dewas,34.09186698759572,86.72499804111055,87.21818373367046,99.7898889360752,Khategaon,Dewas,MADHYA PRADESH,1,0.0008979105295932,0.07787128892006533,0.0783141255464596
23,438,3534,Dhar,116309,578423,1896.0004671979216,305.07534676657804,MADHYA PRADESH,Dhar,61.344394166680665,58.61506198750741,53.94509453266729,91.81382058257702,Dhar,Dhar,MADHYA PRADESH,5,0.0026371301518661,0.030915109464152175,0.02845204706747365
23,438,3537,Dahi,21833,114242,448.6128651230247,254.65609411061143,MADHYA PRADESH,Dhar,48.66779733125277,92.55177605434078,92.45637337974624,98.14985243507812,Dahi,Dhar,MADHYA PRADESH,1,0.0022290934517131,0.2063065579471511,0.2060938964699365
23,438,3539,Dharampuri,36439,183659,425.8305662272834,431.29595328761246,MADHYA PRADESH,Dhar,85.57159323445795,73.6163215524423,74.26109388292763,95.83402380971134,Dharampuri,Dhar,MADHYA PRADESH,5,0.0117417592736433,0.17287702525597992,0.17439117755415287
23,439,3542,Sawer,36659,197835,658.2390234449629,300.55191648257164,MADHYA PRADESH,Indore,55.69253522548889,86.58326383097025,86.24348727461197,97.32619924174526,Sawer,Indore,MADHYA PRADESH,3,0.0045576149288433,0.13153772527466948,0.13102153503942632
23,439,3543,Indore,482493,2389511,890.9665394887448,2681.9312444338834,MADHYA PRADESH,Indore,541.5388554062474,8.196112091553461,7.55181940463385,73.62414977616916,Indore,Indore,MADHYA PRADESH,240,0.2693703852646554,0.009199124465725234,0.008475985426980503
23,439,3544,Mhow,68714,361937,1096.3326374806193,330.1342928472274,MADHYA PRADESH,Indore,62.67623315301941,63.72738902074118,63.674069330849605,95.446637426145,Mhow,Indore,MADHYA PRADESH,13,0.0118577150360807,0.058127786077031514,0.058079151485604864
23,444,3581,Huzur,448130,2107523,1361.7677009576164,1547.6376760279722,MADHYA PRADESH,Bhopal,329.0796217922249,10.506314759079736,10.184544663378931,75.3217821392241,Huzur,Bhopal,MADHYA PRADESH,480,0.3524830260421484,0.0077152033725660625,0.00747891483710254
23,445,3582,Sehore,53098,275078,911.1215149135156,301.91143058026745,MADHYA PRADESH,Sehore,58.27762722191903,60.33197856607944,61.74243850992504,98.34160430275492,Sehore,Sehore,MADHYA PRADESH,4,0.0043901937716613,0.0662172691332025,0.0677653172483647
23,445,3587,Nasrullaganj,32987,176263,1307.173021424779,134.8428992268205,MADHYA PRADESH,Sehore,25.235373940050543,86.50425784197478,85.83987631491193,99.38187218772364,Nasrullaganj,Sehore,MADHYA PRADESH,4,0.0030600386746355,0.06617659362927163,0.0656683353373902
23,446,3590,Raisen,45581,226059,1359.3882117954547,166.2946596406228,MADHYA PRADESH,Raisen,33.53052469080739,76.74810558305575,77.53011123055659,97.53712738498884,Raisen,Raisen,MADHYA PRADESH,1,0.0007356250343521,0.056457827806001254,0.05703309073730767
23,446,3593,Goharganj,56735,268988,1757.1892893736062,153.07855654861604,MADHYA PRADESH,Raisen,32.28735819362102,60.02721310987851,57.28562615669341,96.51090520692534,Goharganj,Raisen,MADHYA PRADESH,3,0.0017072719587708,0.03416092590188545,0.03260071439265049
23,447,3600,Betul,59111,280179,1346.7159084725947,208.0461055203326,MADHYA PRADESH,Betul,43.89270196343188,59.32600230566888,58.22604929708515,98.64188134372424,Betul,Betul,MADHYA PRADESH,2,0.0014850942113458,0.04405235130321931,0.043235584380319235
23,447,3603,Shahpur,23205,113306,956.5408385697928,118.4539074875398,MADHYA PRADESH,Betul,24.25928832761161,94.7434381233121,94.40637793578968,99.8024130362457,Shahpur,Betul,MADHYA PRADESH,1,0.0010454336706576,0.09904798028798356,0.09869560621890942
23,451,3628,Majholi,40999,169298,642.9386647526509,263.3190524715631,MADHYA PRADESH,Jabalpur,63.76813566776699,92.1971907524011,92.78031171491988,99.0216796181608,Majholi,Jabalpur,MADHYA PRADESH,1,0.0015553583177093,0.14339966750618566,0.14430662954546994
23,451,3631,Jabalpur,288065,1370673,1147.008106744687,1194.9985287288807,MADHYA PRADESH,Jabalpur,251.1446940140245,11.930051879624097,12.61000121500356,79.83187750463807,Jabalpur,Jabalpur,MADHYA PRADESH,97,0.0845678417001731,0.010401017926091792,0.010993820480303219
23,451,3632,Panagar,58673,264780,477.49918032150737,554.5140408863522,MADHYA PRADESH,Jabalpur,122.87560359893098,53.3559936551099,54.78669916315853,89.77171019076613,Panagar,Jabalpur,MADHYA PRADESH,8,0.0167539554614805,0.1117404926625937,0.11473673970763641
23,456,3664,Seoni,76246,347498,1410.5020639847137,246.3647582466537,MADHYA PRADESH,Seoni,54.055929407577466,70.54860747399985,70.55845552553576,98.86919697551232,Seoni,Seoni,MADHYA PRADESH,2,0.0014179348269437,0.05001666376488508,0.05002364571251024
23,457,3669,Waraseoni,41304,176291,590.0518048367297,298.7720714603705,MADHYA PRADESH,Balaghat,70.00063326885174,84.4041953361204,85.28713926012009,96.73079552644744,Waraseoni,Balaghat,MADHYA PRADESH,1,0.0016947664455948,0.14304539812309439,0.14454178185883096
23,458,3679,Raghogarh,31879,160397,629.2715757111829,254.8931275319792,MADHYA PRADESH,Guna,50.66016205160921,61.2442876113643,61.07468866652028,88.27374334894996,Raghogarh,Guna,MADHYA PRADESH,4,0.0063565559837647,0.09732568572185696,0.09705616942493485
23,464,3709,Jhabua,60299,323204,1086.8763892166946,297.3696026582482,MADHYA PRADESH,Jhabua,55.479170030970245,88.93794631254563,87.94341531368678,99.4166769963078,Jhabua,Jhabua,MADHYA PRADESH,1,0.0009200678291674,0.08182894319439829,0.08091390721723846
23,467,3719,Burhanpur,84435,433584,1053.5447446368255,411.54777925399225,MADHYA PRADESH,Burhanpur,80.14372472533775,46.81422746226798,50.04441286196483,95.1126897778082,Burhanpur,Burhanpur,MADHYA PRADESH,1,0.0009491765822862,0.04443496842500565,0.04750098476284078
24,468,3724,Bhachau,41393,186035,1990.36710634197,93.46768212116788,GUJARAT,Kachchh,20.796666036184064,78.7502351708012,79.10999444350495,98.63944696866652,Bhachau,Kachchh,GUJARAT,12,0.0060290385435752,0.03956568359669773,0.03974643380682601
24,468,3725,Anjar,51938,235537,1303.6438718292566,180.6758771239399,GUJARAT,Kachchh,39.84063525502656,62.98543328649002,63.59890638838616,98.63382934673646,Anjar,Kachchh,GUJARAT,16,0.0122732905402677,0.04831490765810885,0.04878549100924701
24,468,3726,Bhuj,96646,443269,5936.110292404843,74.67330931622944,GUJARAT,Kachchh,16.28103172605418,51.83195756978268,50.25350247294249,98.15182005394388,Bhuj,Kachchh,GUJARAT,56,0.0094337869819654,0.008731636545921465,0.008465729239775252
24,468,3727,Nakhatrana,28608,146367,2135.144253241004,68.55134016253227,GUJARAT,Kachchh,13.398626325399324,100.0,100.0,100.0,Nakhatrana,Kachchh,GUJARAT,2,0.0009367048605564,0.04683524302782202,0.04683524302782202
24,468,3730,Mundra,35192,153219,1098.108625250209,139.52991213878173,GUJARAT,Kachchh,32.047831326323795,86.72618931072516,86.53671288929303,98.1103873038724,Mundra,Kachchh,GUJARAT,9,0.008195910489228,0.07897778718472794,0.07880523920807493
24,468,3731,Gandhidham,71447,327166,216.8811872731177,1508.5033612804827,GUJARAT,Kachchh,329.429218358285,11.914746642377263,11.519028090752585,76.95051349149628,Gandhidham,Kachchh,GUJARAT,38,0.1752111396925669,0.05493674574629226,0.05311215894556458
24,469,3736,Amirgadh,22118,132354,690.4524160322954,191.69170376805403,GUJARAT,Banas Kantha,32.03406851279009,100.0,100.0,100.0,Amirgadh,Banas Kantha,GUJARAT,31,0.0448980976533363,0.14483257307527847,0.14483257307527847
24,469,3738,Vadgam,47642,240326,585.4152422065042,410.5222800386626,GUJARAT,Banas Kantha,81.38155033413764,96.51348584838928,96.47579866504344,98.8435559049534,Vadgam,Banas Kantha,GUJARAT,26,0.0444129194552617,0.16486329512811748,0.1647989182881777
24,469,3739,Palanpur,87108,438773,786.5713706559005,557.8298630855571,GUJARAT,Banas Kantha,110.74392388241006,63.482028292533954,62.37199797951968,93.47548081273214,Palanpur,Banas Kantha,GUJARAT,63,0.0800944483238259,0.08070727038996857,0.07929604395276854
24,470,3746,Sidhpur,41845,213087,381.5448657319688,558.484778955698,GUJARAT,Patan,109.67255428722152,66.39823170817553,64.7508662922691,91.4295793399638,Sidhpur,Patan,GUJARAT,48,0.125804339963834,0.17402470239193202,0.16970708324969544
24,471,3753,Unjha,38151,175539,313.8498906180659,559.3087818329658,GUJARAT,Mahesana,121.55811150632896,67.46705860236187,68.08995832350398,92.03440856685742,Unjha,Mahesana,GUJARAT,53,0.1688705383826226,0.21496600960892073,0.21695071548189532
24,471,3754,Visnagar,55222,262246,484.2646837524371,541.534431063455,GUJARAT,Mahesana,114.03268058306368,70.73244205822014,70.53529390460324,98.12912229531246,Visnagar,Mahesana,GUJARAT,9,0.0185848778611345,0.146061532941311,0.14565442467958672
24,471,3757,Mahesana,110653,529816,842.7749481202505,628.6565603091511,GUJARAT,Mahesana,131.29602421951867,61.92262974315611,61.85191544738958,95.15647681613623,Mahesana,Mahesana,GUJARAT,127,0.1506926615263831,0.07347469200558242,0.0733907855060783
24,471,3759,Kadi,71601,341407,831.3432528212855,410.66911752923374,GUJARAT,Mahesana,86.12687930889133,76.15631782593796,76.14418793033617,97.78310584256803,Kadi,Mahesana,GUJARAT,19,0.0228545789425976,0.09160634619633984,0.0915917554775716
24,472,3766,Himatnagar,66731,325669,771.1375681808491,422.3228298528743,GUJARAT,Sabar Kantha,86.53579173612519,68.91537112835425,68.90350811466934,96.76322344677332,Himatnagar,Sabar Kantha,GUJARAT,1,0.0012967854780555,0.08936845249405881,0.08935306871018624
24,473,3773,Kalol,74355,356127,487.603029155036,730.3625668961287,GUJARAT,Gandhinagar,152.49084922390512,52.94459560774667,52.45914867863627,86.2306023577527,Kalol,Gandhinagar,GUJARAT,53,0.108694976919736,0.10858135089827889,0.10758577273308242
24,473,3775,Gandhinagar,118269,560497,671.3182528639763,834.9199468490675,GUJARAT,Gandhinagar,176.17426532861435,35.758621366394465,34.472262384902216,61.93161754358226,Gandhinagar,Gandhinagar,GUJARAT,100,0.1489606450791115,0.05326627305877819,0.05135010442191424
24,473,3776,Dehgam,53763,268562,612.1895997183062,438.6908894296416,GUJARAT,Gandhinagar,87.82083201795422,84.12582569388074,83.83646745903316,95.59123513166196,Dehgam,Gandhinagar,GUJARAT,1,0.001633480870077,0.13741792695039334,0.13694526580917055
